date,strategy,asset,weight
2023-10-31,Traditional MVO,EFA,0.2499999952972532
2023-10-31,Traditional MVO,EEM,0.24998790206624188
2023-10-31,Traditional MVO,TLT,1.0423231255206733e-09
2023-10-31,Traditional MVO,IEF,1.7198063388674542e-09
2023-10-31,Traditional MVO,SHY,5.414130551412677e-09
2023-10-31,Traditional MVO,LQD,2.1181427447868314e-09
2023-10-31,Traditional MVO,HYG,3.744791240224481e-09
2023-10-31,Traditional MVO,GLD,0.24999999877567355
2023-10-31,Traditional MVO,DBC,1.559252639012059e-09
2023-10-31,Traditional MVO,VNQ,1.4560493744917215e-09
2023-10-31,Traditional MVO,BIL,0.0
2023-10-31,Proposed Strategy,SPY,8.040874491434434e-09
2023-10-31,Proposed Strategy,QQQ,0.25000000011029194
2023-10-31,Proposed Strategy,IWM,0.0
2023-10-31,Proposed Strategy,EFA,0.24999999444802712
2023-10-31,Proposed Strategy,EEM,1.365484482804088e-07
2023-10-31,Proposed Strategy,TLT,0.0
2023-10-31,Proposed Strategy,IEF,2.0331088789581489e-10
2023-10-31,Proposed Strategy,SHY,0.24999977488785494
2023-10-31,Proposed Strategy,LQD,6.195737743027371e-10
2023-10-31,Proposed Strategy,HYG,8.049540568659218e-10
2023-10-31,Proposed Strategy,GLD,0.2499999993859872
2023-10-31,Proposed Strategy,DBC,5.06796549360511e-09
2023-10-31,Proposed Strategy,VNQ,0.0
2023-10-31,Proposed Strategy,BIL,7.988271168570189e-08
2023-11-30,Equal Weight,SPY,0.07692307692307694
2023-11-30,Equal Weight,QQQ,0.07692307692307694
2023-11-30,Equal Weight,IWM,0.07692307692307694
2023-11-30,Equal Weight,EFA,0.07692307692307694
2023-11-30,Equal Weight,EEM,0.07692307692307694
2023-11-30,Equal Weight,TLT,0.07692307692307694
2023-11-30,Equal Weight,IEF,0.07692307692307694
2023-11-30,Equal Weight,SHY,0.07692307692307694
2023-11-30,Equal Weight,LQD,0.07692307692307694
2023-11-30,Equal Weight,HYG,0.07692307692307694
2023-11-30,Equal Weight,GLD,0.07692307692307694
2023-11-30,Equal Weight,DBC,0.07692307692307694
2023-11-30,Equal Weight,VNQ,0.07692307692307694
2023-11-30,Equal Weight,BIL,0.0
2023-11-30,Minimum Variance,SPY,0.07276415242389879
2023-11-30,Minimum Variance,QQQ,2.2110915900968586e-09
2023-11-30,Minimum Variance,IWM,3.5503431686088073e-09
2023-11-30,Minimum Variance,EFA,7.139322065761094e-08
2023-11-30,Minimum Variance,EEM,2.5142748809051597e-08
2023-11-30,Minimum Variance,TLT,8.910865124227782e-10
2023-11-30,Minimum Variance,IEF,0.2499999958702431
2023-11-30,Minimum Variance,SHY,0.24999999914770107
2023-11-30,Minimum Variance,LQD,2.3778481408858397e-07
2023-11-30,Minimum Variance,HYG,0.24999999740003917
2023-11-30,Minimum Variance,GLD,0.06074023298877452
2023-11-30,Minimum Variance,DBC,0.11649527870764946
2023-11-30,Minimum Variance,VNQ,2.488389172464613e-09
2023-11-30,Minimum Variance,BIL,0.0
2023-11-30,Traditional MVO,SPY,0.24999999921612356
2023-11-30,Traditional MVO,QQQ,0.25000000012731655
2023-11-30,Traditional MVO,IWM,0.0
2023-11-30,Traditional MVO,EFA,0.2499999993324412
2023-11-30,Traditional MVO,EEM,2.912323299609853e-10
2023-11-30,Traditional MVO,TLT,0.0
2023-11-30,Traditional MVO,IEF,0.0
2023-11-30,Traditional MVO,SHY,4.3728050929489497e-10
2023-11-30,Traditional MVO,LQD,4.346360775572249e-10
2023-11-30,Traditional MVO,HYG,6.812586581838707e-10
2023-11-30,Traditional MVO,GLD,0.2499999994797113
2023-11-30,Traditional MVO,DBC,0.0
2023-11-30,Traditional MVO,VNQ,0.0
2023-11-30,Traditional MVO,BIL,0.0
2023-11-30,Proposed Strategy,SPY,0.24999999509564103
2023-11-30,Proposed Strategy,QQQ,0.24999999991380323
2023-11-30,Proposed Strategy,IWM,0.0
2023-11-30,Proposed Strategy,EFA,0.07419532746549339
2023-11-30,Proposed Strategy,EEM,8.789219583588134e-10
2023-11-30,Proposed Strategy,TLT,0.0
2023-11-30,Proposed Strategy,IEF,0.0
2023-11-30,Proposed Strategy,SHY,0.15429139437548264
2023-11-30,Proposed Strategy,LQD,8.957860356823348e-10
2023-11-30,Proposed Strategy,HYG,0.021513278371804445
2023-11-30,Proposed Strategy,GLD,0.24999999926434788
2023-11-30,Proposed Strategy,DBC,2.3204058056744604e-09
2023-11-30,Proposed Strategy,VNQ,0.0
2023-11-30,Proposed Strategy,BIL,1.4183136917294427e-09
2023-12-29,Equal Weight,SPY,0.07692307692307694
2023-12-29,Equal Weight,QQQ,0.07692307692307694
2023-12-29,Equal Weight,IWM,0.07692307692307694
2023-12-29,Equal Weight,EFA,0.07692307692307694
2023-12-29,Equal Weight,EEM,0.07692307692307694
2023-12-29,Equal Weight,TLT,0.07692307692307694
2023-12-29,Equal Weight,IEF,0.07692307692307694
2023-12-29,Equal Weight,SHY,0.07692307692307694
2023-12-29,Equal Weight,LQD,0.07692307692307694
2023-12-29,Equal Weight,HYG,0.07692307692307694
2023-12-29,Equal Weight,GLD,0.07692307692307694
2023-12-29,Equal Weight,DBC,0.07692307692307694
2023-12-29,Equal Weight,VNQ,0.07692307692307694
2023-12-29,Equal Weight,BIL,0.0
2023-12-29,Minimum Variance,SPY,0.09271337888844187
2023-12-29,Minimum Variance,QQQ,5.4313807122945516e-08
2023-12-29,Minimum Variance,IWM,3.757562584428465e-08
2023-12-29,Minimum Variance,EFA,2.3415896109998585e-07
2023-12-29,Minimum Variance,EEM,1.4293790516458658e-07
2023-12-29,Minimum Variance,TLT,1.0683487100085794e-08
2023-12-29,Minimum Variance,IEF,0.24999970747971262
2023-12-29,Minimum Variance,SHY,0.24999998015610034
2023-12-29,Minimum Variance,LQD,9.584747135747435e-08
2023-12-29,Minimum Variance,HYG,0.2499999342563442
2023-12-29,Minimum Variance,GLD,0.03278183717037053
2023-12-29,Minimum Variance,DBC,0.12450455805004491
2023-12-29,Minimum Variance,VNQ,2.8481727746042144e-08
2023-12-29,Minimum Variance,BIL,0.0
2023-12-29,Traditional MVO,SPY,0.24999999962161085
2023-12-29,Traditional MVO,QQQ,0.2499999997984098
2023-12-29,Traditional MVO,IWM,0.2499999538455716
2023-12-29,Traditional MVO,EFA,0.2499999903382756
2023-12-29,Traditional MVO,EEM,3.3205824982083583e-10
2023-12-29,Traditional MVO,TLT,2.891107545718311e-10
2023-12-29,Traditional MVO,IEF,2.915003487087081e-10
2023-12-29,Traditional MVO,SHY,2.8794016423982624e-10
2023-12-29,Traditional MVO,LQD,5.445828068907118e-10
2023-12-29,Traditional MVO,HYG,7.205679830590782e-10
2023-12-29,Traditional MVO,GLD,5.3350318719905643e-08
2023-12-29,Traditional MVO,DBC,2.032813472518344e-10
2023-12-29,Traditional MVO,VNQ,3.76771813576185e-10
2023-12-29,Traditional MVO,BIL,0.0
2023-12-29,Proposed Strategy,SPY,0.2499999997450012
2023-12-29,Proposed Strategy,QQQ,0.25000000010359186
2023-12-29,Proposed Strategy,IWM,3.7945918478562874e-10
2023-12-29,Proposed Strategy,EFA,0.2289113168735968
2023-12-29,Proposed Strategy,EEM,5.647881382197986e-10
2023-12-29,Proposed Strategy,TLT,1.1879952536924916e-10
2023-12-29,Proposed Strategy,IEF,3.6990632877831033e-10
2023-12-29,Proposed Strategy,SHY,8.790739728528783e-10
2023-12-29,Proposed Strategy,LQD,1.0307941565692653e-09
2023-12-29,Proposed Strategy,HYG,0.06539932678519633
2023-12-29,Proposed Strategy,GLD,0.20568935195235877
2023-12-29,Proposed Strategy,DBC,0.0
2023-12-29,Proposed Strategy,VNQ,2.661292241213612e-10
2023-12-29,Proposed Strategy,BIL,9.313043889543018e-10
2024-01-31,Equal Weight,SPY,0.07692307692307694
2024-01-31,Equal Weight,QQQ,0.07692307692307694
2024-01-31,Equal Weight,IWM,0.07692307692307694
2024-01-31,Equal Weight,EFA,0.07692307692307694
2024-01-31,Equal Weight,EEM,0.07692307692307694
2024-01-31,Equal Weight,TLT,0.07692307692307694
2024-01-31,Equal Weight,IEF,0.07692307692307694
2024-01-31,Equal Weight,SHY,0.07692307692307694
2024-01-31,Equal Weight,LQD,0.07692307692307694
2024-01-31,Equal Weight,HYG,0.07692307692307694
2024-01-31,Equal Weight,GLD,0.07692307692307694
2024-01-31,Equal Weight,DBC,0.07692307692307694
2024-01-31,Equal Weight,VNQ,0.07692307692307694
2024-01-31,Equal Weight,BIL,0.0
2024-01-31,Minimum Variance,SPY,0.10271452527152805
2024-01-31,Minimum Variance,QQQ,1.916464782995116e-07
2024-01-31,Minimum Variance,IWM,1.3097690487065078e-07
2024-01-31,Minimum Variance,EFA,8.792638227047415e-07
2024-01-31,Minimum Variance,EEM,4.914846516572102e-07
2024-01-31,Minimum Variance,TLT,3.817496149007933e-08
2024-01-31,Minimum Variance,IEF,0.24999627453234444
2024-01-31,Minimum Variance,SHY,0.24999992638859855
2024-01-31,Minimum Variance,LQD,7.859305903784041e-08
2024-01-31,Minimum Variance,HYG,0.2499995578560482
2024-01-31,Minimum Variance,GLD,0.030677497503667068
2024-01-31,Minimum Variance,DBC,0.11661029111673636
2024-01-31,Minimum Variance,VNQ,1.171911992375511e-07
2024-01-31,Minimum Variance,BIL,0.0
2024-01-31,Traditional MVO,SPY,0.24999999996813144
2024-01-31,Traditional MVO,QQQ,0.2499999999870445
2024-01-31,Traditional MVO,IWM,2.465191006816172e-10
2024-01-31,Traditional MVO,EFA,0.2499999768412296
2024-01-31,Traditional MVO,EEM,0.0
2024-01-31,Traditional MVO,TLT,1.1043717155743282e-10
2024-01-31,Traditional MVO,IEF,2.0900219548975201e-10
2024-01-31,Traditional MVO,SHY,5.674650462576943e-10
2024-01-31,Traditional MVO,LQD,5.327932575092536e-10
2024-01-31,Traditional MVO,HYG,0.24999999803218328
2024-01-31,Traditional MVO,GLD,2.3281182828726504e-08
2024-01-31,Traditional MVO,DBC,1.1182312761576723e-10
2024-01-31,Traditional MVO,VNQ,1.1218835008757982e-10
2024-01-31,Traditional MVO,BIL,0.0
2024-01-31,Proposed Strategy,SPY,0.24999998710776702
2024-01-31,Proposed Strategy,QQQ,0.24999999726734687
2024-01-31,Proposed Strategy,IWM,4.629712368948512e-08
2024-01-31,Proposed Strategy,EFA,0.22115168619959388
2024-01-31,Proposed Strategy,EEM,1.1859566724566904e-09
2024-01-31,Proposed Strategy,TLT,2.266021901035363e-09
2024-01-31,Proposed Strategy,IEF,5.124815577531406e-09
2024-01-31,Proposed Strategy,SHY,5.988631373484537e-09
2024-01-31,Proposed Strategy,LQD,1.0682095412670559e-08
2024-01-31,Proposed Strategy,HYG,0.2088158641791738
2024-01-31,Proposed Strategy,GLD,0.07003236724839261
2024-01-31,Proposed Strategy,DBC,1.3161699851733103e-09
2024-01-31,Proposed Strategy,VNQ,4.933381066266301e-09
2024-01-31,Proposed Strategy,BIL,2.020353029276409e-08
2024-02-29,Equal Weight,SPY,0.07692307692307694
2024-02-29,Equal Weight,QQQ,0.07692307692307694
2024-02-29,Equal Weight,IWM,0.07692307692307694
2024-02-29,Equal Weight,EFA,0.07692307692307694
2024-02-29,Equal Weight,EEM,0.07692307692307694
2024-02-29,Equal Weight,TLT,0.07692307692307694
2024-02-29,Equal Weight,IEF,0.07692307692307694
2024-02-29,Equal Weight,SHY,0.07692307692307694
2024-02-29,Equal Weight,LQD,0.07692307692307694
2024-02-29,Equal Weight,HYG,0.07692307692307694
2024-02-29,Equal Weight,GLD,0.07692307692307694
2024-02-29,Equal Weight,DBC,0.07692307692307694
2024-02-29,Equal Weight,VNQ,0.07692307692307694
2024-02-29,Equal Weight,BIL,0.0
2024-02-29,Minimum Variance,SPY,0.11204636632952976
2024-02-29,Minimum Variance,QQQ,1.8813583678411497e-07
2024-02-29,Minimum Variance,IWM,7.092186693378966e-08
2024-02-29,Minimum Variance,EFA,2.3211810986761753e-07
2024-02-29,Minimum Variance,EEM,1.9435740974845716e-07
2024-02-29,Minimum Variance,TLT,2.55293048094119e-08
2024-02-29,Minimum Variance,IEF,0.24994673064388148
2024-02-29,Minimum Variance,SHY,0.24999994278177468
2024-02-29,Minimum Variance,LQD,3.386295745529385e-08
2024-02-29,Minimum Variance,HYG,0.24999965538854185
2024-02-29,Minimum Variance,GLD,0.01967840794793507
2024-02-29,Minimum Variance,DBC,0.11832808420918174
2024-02-29,Minimum Variance,VNQ,6.777366990335688e-08
2024-02-29,Minimum Variance,BIL,0.0
2024-02-29,Traditional MVO,SPY,0.25000000004212003
2024-02-29,Traditional MVO,QQQ,0.25000000003711337
2024-02-29,Traditional MVO,IWM,1.6365409616814735e-09
2024-02-29,Traditional MVO,EFA,0.24999999994942484
2024-02-29,Traditional MVO,EEM,2.1257814968656029e-10
2024-02-29,Traditional MVO,TLT,0.0
2024-02-29,Traditional MVO,IEF,0.0
2024-02-29,Traditional MVO,SHY,1.1453632555718037e-10
2024-02-29,Traditional MVO,LQD,1.6196431288717453e-10
2024-02-29,Traditional MVO,HYG,1.0932544561152885e-09
2024-02-29,Traditional MVO,GLD,0.24999999662264732
2024-02-29,Traditional MVO,DBC,0.0
2024-02-29,Traditional MVO,VNQ,1.2982020116490153e-10
2024-02-29,Traditional MVO,BIL,0.0
2024-02-29,Proposed Strategy,SPY,0.24999999976172682
2024-02-29,Proposed Strategy,QQQ,0.24999999993308622
2024-02-29,Proposed Strategy,IWM,6.090500421536725e-10
2024-02-29,Proposed Strategy,EFA,0.2008052800389137
2024-02-29,Proposed Strategy,EEM,5.143493034331519e-10
2024-02-29,Proposed Strategy,TLT,1.7232876624809678e-10
2024-02-29,Proposed Strategy,IEF,6.056765689207849e-10
2024-02-29,Proposed Strategy,SHY,1.1743056921264895e-09
2024-02-29,Proposed Strategy,LQD,2.2284415228034176e-09
2024-02-29,Proposed Strategy,HYG,0.10332988333308574
2024-02-29,Proposed Strategy,GLD,0.19586483029824764
2024-02-29,Proposed Strategy,DBC,0.0
2024-02-29,Proposed Strategy,VNQ,4.170179399970108e-10
2024-02-29,Proposed Strategy,BIL,9.137698417187621e-10
2024-03-28,Equal Weight,SPY,0.07692307692307694
2024-03-28,Equal Weight,QQQ,0.07692307692307694
2024-03-28,Equal Weight,IWM,0.07692307692307694
2024-03-28,Equal Weight,EFA,0.07692307692307694
2024-03-28,Equal Weight,EEM,0.07692307692307694
2024-03-28,Equal Weight,TLT,0.07692307692307694
2024-03-28,Equal Weight,IEF,0.07692307692307694
2024-03-28,Equal Weight,SHY,0.07692307692307694
2024-03-28,Equal Weight,LQD,0.07692307692307694
2024-03-28,Equal Weight,HYG,0.07692307692307694
2024-03-28,Equal Weight,GLD,0.07692307692307694
2024-03-28,Equal Weight,DBC,0.07692307692307694
2024-03-28,Equal Weight,VNQ,0.07692307692307694
2024-03-28,Equal Weight,BIL,0.0
2024-03-28,Minimum Variance,SPY,0.09499665848816656
2024-03-28,Minimum Variance,QQQ,1.1722689444666612e-08
2024-03-28,Minimum Variance,IWM,2.824231617635538e-09
2024-03-28,Minimum Variance,EFA,8.161398733270032e-09
2024-03-28,Minimum Variance,EEM,9.40929811698094e-09
2024-03-28,Minimum Variance,TLT,1.4906146623072397e-09
2024-03-28,Minimum Variance,IEF,0.24999951821226607
2024-03-28,Minimum Variance,SHY,0.24999999732649078
2024-03-28,Minimum Variance,LQD,1.7594436260907915e-09
2024-03-28,Minimum Variance,HYG,0.2499999854877971
2024-03-28,Minimum Variance,GLD,0.033042474221109334
2024-03-28,Minimum Variance,DBC,0.1219613279941419
2024-03-28,Minimum Variance,VNQ,2.9023520198124462e-09
2024-03-28,Minimum Variance,BIL,0.0
2024-03-28,Traditional MVO,SPY,0.25000000040979736
2024-03-28,Traditional MVO,QQQ,0.25000000034279374
2024-03-28,Traditional MVO,IWM,0.24999998861486283
2024-03-28,Traditional MVO,EFA,0.2499999496910456
2024-03-28,Traditional MVO,EEM,1.8185891457928928e-09
2024-03-28,Traditional MVO,TLT,0.0
2024-03-28,Traditional MVO,IEF,4.593053152971718e-10
2024-03-28,Traditional MVO,SHY,7.168581212693629e-10
2024-03-28,Traditional MVO,LQD,1.0583279053008806e-09
2024-03-28,Traditional MVO,HYG,1.128598654467183e-08
2024-03-28,Traditional MVO,GLD,2.011924416242053e-08
2024-03-28,Traditional MVO,DBC,6.736941517035559e-10
2024-03-28,Traditional MVO,VNQ,2.480949529088724e-08
2024-03-28,Traditional MVO,BIL,0.0
2024-03-28,Proposed Strategy,SPY,0.25000000003608036
2024-03-28,Proposed Strategy,QQQ,0.25000000005204
2024-03-28,Proposed Strategy,IWM,0.24999999976909823
2024-03-28,Proposed Strategy,EFA,0.22523510677665462
2024-03-28,Proposed Strategy,EEM,0.0
2024-03-28,Proposed Strategy,TLT,0.0
2024-03-28,Proposed Strategy,IEF,0.0
2024-03-28,Proposed Strategy,SHY,0.0
2024-03-28,Proposed Strategy,LQD,0.0
2024-03-28,Proposed Strategy,HYG,0.024764892961981616
2024-03-28,Proposed Strategy,GLD,0.0
2024-03-28,Proposed Strategy,DBC,0.0
2024-03-28,Proposed Strategy,VNQ,3.601649841477162e-10
2024-03-28,Proposed Strategy,BIL,4.398035367467901e-11
2024-04-30,Equal Weight,SPY,0.07692307692307694
2024-04-30,Equal Weight,QQQ,0.07692307692307694
2024-04-30,Equal Weight,IWM,0.07692307692307694
2024-04-30,Equal Weight,EFA,0.07692307692307694
2024-04-30,Equal Weight,EEM,0.07692307692307694
2024-04-30,Equal Weight,TLT,0.07692307692307694
2024-04-30,Equal Weight,IEF,0.07692307692307694
2024-04-30,Equal Weight,SHY,0.07692307692307694
2024-04-30,Equal Weight,LQD,0.07692307692307694
2024-04-30,Equal Weight,HYG,0.07692307692307694
2024-04-30,Equal Weight,GLD,0.07692307692307694
2024-04-30,Equal Weight,DBC,0.07692307692307694
2024-04-30,Equal Weight,VNQ,0.07692307692307694
2024-04-30,Equal Weight,BIL,0.0
2024-04-30,Minimum Variance,SPY,0.07989288026303058
2024-04-30,Minimum Variance,QQQ,3.30153619682758e-08
2024-04-30,Minimum Variance,IWM,5.75484814065669e-09
2024-04-30,Minimum Variance,EFA,1.6730644289586167e-08
2024-04-30,Minimum Variance,EEM,1.5836314292810066e-08
2024-04-30,Minimum Variance,TLT,3.148306750500139e-09
2024-04-30,Minimum Variance,IEF,0.24999770642654837
2024-04-30,Minimum Variance,SHY,0.2499999937822792
2024-04-30,Minimum Variance,LQD,4.0191954392582455e-09
2024-04-30,Minimum Variance,HYG,0.24999996300023838
2024-04-30,Minimum Variance,GLD,0.035190433956070154
2024-04-30,Minimum Variance,DBC,0.1349189382701325
2024-04-30,Minimum Variance,VNQ,5.797030116204596e-09
2024-04-30,Minimum Variance,BIL,0.0
2024-04-30,Traditional MVO,SPY,0.24999999983904783
2024-04-30,Traditional MVO,QQQ,0.25000000001591316
2024-04-30,Traditional MVO,IWM,0.2499999966946486
2024-04-30,Traditional MVO,EFA,1.1569675169819816e-09
2024-04-30,Traditional MVO,EEM,1.055879043379293e-09
2024-04-30,Traditional MVO,TLT,0.0
2024-04-30,Traditional MVO,IEF,0.0
2024-04-30,Traditional MVO,SHY,2.1497290010861518e-10
2024-04-30,Traditional MVO,LQD,0.0
2024-04-30,Traditional MVO,HYG,1.4963300597905262e-09
2024-04-30,Traditional MVO,GLD,0.24999999891721714
2024-04-30,Traditional MVO,DBC,6.090237687757072e-10
2024-04-30,Traditional MVO,VNQ,0.0
2024-04-30,Traditional MVO,BIL,0.0
2024-04-30,Proposed Strategy,SPY,0.24999999990314853
2024-04-30,Proposed Strategy,QQQ,0.24999999998568792
2024-04-30,Proposed Strategy,IWM,0.01107264790319774
2024-04-30,Proposed Strategy,EFA,3.511174688693297e-10
2024-04-30,Proposed Strategy,EEM,0.0
2024-04-30,Proposed Strategy,TLT,0.0
2024-04-30,Proposed Strategy,IEF,0.0
2024-04-30,Proposed Strategy,SHY,6.004833375094013e-10
2024-04-30,Proposed Strategy,LQD,1.8265699350021595e-10
2024-04-30,Proposed Strategy,HYG,0.07472357854950416
2024-04-30,Proposed Strategy,GLD,0.09502044955876172
2024-04-30,Proposed Strategy,DBC,1.816304871428047e-10
2024-04-30,Proposed Strategy,VNQ,0.0
2024-04-30,Proposed Strategy,BIL,0.3191833227838116
2024-05-31,Equal Weight,SPY,0.07692307692307694
2024-05-31,Equal Weight,QQQ,0.07692307692307694
2024-05-31,Equal Weight,IWM,0.07692307692307694
2024-05-31,Equal Weight,EFA,0.07692307692307694
2024-05-31,Equal Weight,EEM,0.07692307692307694
2024-05-31,Equal Weight,TLT,0.07692307692307694
2024-05-31,Equal Weight,IEF,0.07692307692307694
2024-05-31,Equal Weight,SHY,0.07692307692307694
2024-05-31,Equal Weight,LQD,0.07692307692307694
2024-05-31,Equal Weight,HYG,0.07692307692307694
2024-05-31,Equal Weight,GLD,0.07692307692307694
2024-05-31,Equal Weight,DBC,0.07692307692307694
2024-05-31,Equal Weight,VNQ,0.07692307692307694
2024-05-31,Equal Weight,BIL,0.0
2024-05-31,Minimum Variance,SPY,0.07572539841527068
2024-05-31,Minimum Variance,QQQ,1.3315011004042052e-07
2024-05-31,Minimum Variance,IWM,2.7082974051056363e-08
2024-05-31,Minimum Variance,EFA,8.328933755150944e-08
2024-05-31,Minimum Variance,EEM,9.270158498801235e-08
2024-05-31,Minimum Variance,TLT,1.8681961426581567e-08
2024-05-31,Minimum Variance,IEF,0.24999896711450345
2024-05-31,Minimum Variance,SHY,0.2499999729270694
2024-05-31,Minimum Variance,LQD,4.8950733535736134e-08
2024-05-31,Minimum Variance,HYG,0.24999988629414657
2024-05-31,Minimum Variance,GLD,0.02197487193501461
2024-05-31,Minimum Variance,DBC,0.15230046846939926
2024-05-31,Minimum Variance,VNQ,3.098789442322718e-08
2024-05-31,Minimum Variance,BIL,0.0
2024-05-31,Traditional MVO,SPY,0.2499999998606116
2024-05-31,Traditional MVO,QQQ,0.24999999992507527
2024-05-31,Traditional MVO,IWM,0.24999999629429537
2024-05-31,Traditional MVO,EFA,1.552327075162238e-08
2024-05-31,Traditional MVO,EEM,3.167355231120671e-10
2024-05-31,Traditional MVO,TLT,0.0
2024-05-31,Traditional MVO,IEF,0.0
2024-05-31,Traditional MVO,SHY,0.0
2024-05-31,Traditional MVO,LQD,0.0
2024-05-31,Traditional MVO,HYG,1.9667519242454758e-10
2024-05-31,Traditional MVO,GLD,0.24999998757333433
2024-05-31,Traditional MVO,DBC,3.100019029914722e-10
2024-05-31,Traditional MVO,VNQ,0.0
2024-05-31,Traditional MVO,BIL,0.0
2024-05-31,Proposed Strategy,SPY,0.24999999986625557
2024-05-31,Proposed Strategy,QQQ,0.24999999995668773
2024-05-31,Proposed Strategy,IWM,0.21364109439676846
2024-05-31,Proposed Strategy,EFA,0.03635889706416624
2024-05-31,Proposed Strategy,EEM,9.369092444015781e-10
2024-05-31,Proposed Strategy,TLT,0.0
2024-05-31,Proposed Strategy,IEF,0.0
2024-05-31,Proposed Strategy,SHY,1.5482407839741024e-10
2024-05-31,Proposed Strategy,LQD,1.0338334807915175e-10
2024-05-31,Proposed Strategy,HYG,7.192495740063709e-09
2024-05-31,Proposed Strategy,GLD,0.24999999962905148
2024-05-31,Proposed Strategy,DBC,4.245817344070059e-10
2024-05-31,Proposed Strategy,VNQ,0.0
2024-05-31,Proposed Strategy,BIL,2.748764587817841e-10
2024-06-28,Equal Weight,SPY,0.07692307692307694
2024-06-28,Equal Weight,QQQ,0.07692307692307694
2024-06-28,Equal Weight,IWM,0.07692307692307694
2024-06-28,Equal Weight,EFA,0.07692307692307694
